ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,payee_name_original,payee_name,payee_com_code,payee_com_code_status_id,payee_comcd_relation_source_type_id,payee_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_name_code,paying_bank_branch_name,description_original,description,conf_registration_number,conf_payee_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_payee_name,coord_y_payee_name,coord_h_payee_name,coord_w_payee_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250724180001160,1,1,001,000119,202507,,,(株)日本メディックス,(株)日本メディックス,8388,30,30,20,,,令4.5.20,令4.5.20,2333272,2333272,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001160,1,2,001,000119,202507,,,日本シグマックス(株),日本シグマックス(株),8389,30,30,20,,,令4.5.20,令4.5.20,563544,563544,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001160,1,3,001,000119,202507,,,(株)アサヒ医療器,(株)アサヒ医療器,8377,30,30,20,,,令4.5.20,令4.5.20,610703,610703,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001160,1,4,001,000119,202507,,,伊籐超短波(株),伊籐超短波(株),8378,30,30,20,,,令4.6.20,令4.6.20,4632782,4632782,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001160,1,5,001,000119,202507,,,(株)大石膏盛堂,(株)大石膏盛堂,8379,30,30,20,,,令4.6.20,令4.6.20,370810,370810,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001160,1,6,001,000119,202507,,,セネファ(株),セネファ(株),8380,30,30,20,,,令4.6.20,令4.6.20,1243492,1243492,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001160,1,7,001,000119,202507,,,(株)テクノリンク,(株)テクノリンク,8381,30,30,20,,,令4.6.20,令4.6.20,226743,226743,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001160,1,8,001,000119,202507,,,ミナト医科学(株),ミナト医科学(株),8382,30,30,20,,,令4.6.20,令4.6.20,3716152,3716152,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001160,1,9,001,000119,202507,,,(株)明健社,(株)明健社,8384,30,30,20,,,令4.6.20,令4.6.20,149796,149796,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001160,1,10,001,000119,202507,,,三進興産(株),三進興産(株),8387,30,30,20,,,令4.6.20,令4.6.20,573166,573166,横浜,横浜,,たまプラーザ,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
