20250724180003390,1,1,001,000348,202507,,,(株)三誠,(株)三誠,8738,30,30,20,R5.7.31,R5.7.31,R5.10.30,R5.10.30,543163,543163,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003390,1,2,001,000348,202507,,,飯田通商,飯田通商,8739,30,30,20,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1036970,1036970,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003390,1,3,001,000348,202507,,,ヒロセ電機,ヒロセ電機,8740,30,30,20,R5.6.30,R5.6.30,R5.10.31,R5.10.31,589301,589301,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003390,1,4,001,000348,202507,,,東方電材株式会社,東方電材株式会社,8741,30,30,20,R5.6.30,R5.6.30,R5.10.31,R5.10.31,324654,324654,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003390,1,5,001,000348,202507,,,フジデン,フジデン,8742,30,30,20,R5.6.30,R5.6.30,R5.10.31,R5.10.31,170170,170170,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003390,1,6,001,000348,202507,,,(株)キーエンス,(株)キーエンス,8315,30,30,20,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1551880,1551880,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003390,1,7,001,000348,202507,,,千代田機工(株),千代田機工(株),8743,30,30,20,R5.6.30,R5.6.30,R5.10.31,R5.10.31,1038400,1038400,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003390,1,8,001,000348,202507,,,中央電材,中央電材,8744,30,30,20,R5.7.31,R5.7.31,R5.10.31,R5.10.31,2000000,2000000,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003390,1,9,001,000348,202507,,,中央電材,中央電材,8744,30,30,20,R5.7.31,R5.7.31,R5.10.31,R5.10.31,2000000,2000000,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003390,1,10,001,000348,202507,,,緑屋テクノ(株),緑屋テクノ(株),8318,30,30,20,R5.8.31,R5.8.31,R5.10.31,R5.10.31,1384087,1384087,城北信用金庫落合支店,城北信用金庫落合支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
