20250724180001130,1,1,001,000116,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,264532,264532,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001130,1,2,001,000116,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,271613,271613,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001130,1,3,001,000116,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,432650,432650,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001130,1,4,001,000116,202507,,,白金鍍金工業(株),白金鍍金工業(株),8339,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,290649,290649,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001130,1,5,001,000116,202507,,,西多摩運送(株),西多摩運送(株),8340,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,126896,126896,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001130,1,6,001,000116,202507,,,西多摩運送(株),西多摩運送(株),8340,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,297783,297783,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001130,1,7,001,000116,202507,,,西多摩運送(株),西多摩運送(株),8340,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,263054,263054,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001130,1,8,001,000116,202507,,,西多摩運送(株),西多摩運送(株),8340,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,123741,123741,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001130,1,9,001,000116,202507,,,(株)真工社,(株)真工社,8338,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,289255,289255,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001130,1,10,001,000116,202507,,,(株)真工社,(株)真工社,8338,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,310785,310785,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001130,1,11,001,000116,202507,,,(株)真工社,(株)真工社,8338,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,252747,252747,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001130,1,12,001,000116,202507,,,(株)真工社,(株)真工社,8338,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,292063,292063,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001130,1,13,001,000116,202507,,,江南合成(株),江南合成(株),8350,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,371857,371857,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001130,1,14,001,000116,202507,,,(有)甲斐工業,(有)甲斐工業,8353,30,30,20,4.11.30,4.11.30,5.3.31,5.3.31,1570655,1570655,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001130,1,15,001,000116,202507,,,(有)甲斐工業,(有)甲斐工業,8353,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,297073,297073,商工組合中央金庫,商工組合中央金庫,,横浜西口支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
