20250724180000630,1,11,001,000066,202507,,,(有)村上プレス工業,(有)村上プレス工業,8234,30,30,20,5.1.16,5.1.16,5.5.15,5.5.15,370000,370000,りそな銀行,りそな銀行,,立川支店,RF62407,RF62407,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000630,1,12,001,000066,202507,,,(有)アベソルダー,(有)アベソルダー,8235,30,30,20,5.1.16,5.1.16,5.5.15,5.5.15,250000,250000,りそな銀行,りそな銀行,,立川支店,RF62408,RF62408,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000630,1,13,001,000066,202507,,,プラメックス(株),プラメックス(株),8236,30,30,20,5.1.16,5.1.16,5.5.15,5.5.15,2760000,2760000,りそな銀行,りそな銀行,,立川支店,RF62409,RF62409,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180000630,1,14,001,000066,202507,,,(株)晃新工業所,(株)晃新工業所,8237,30,30,20,5.1.16,5.1.16,5.5.15,5.5.15,510000,510000,りそな銀行,りそな銀行,,立川支店,RF62410,RF62410,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180000630,1,15,001,000066,202507,,,(株)ティー・エム・ケイ,(株)ティー・エム・ケイ,8242,30,30,20,5.1.16,5.1.16,5.5.15,5.5.15,370000,370000,りそな銀行,りそな銀行,,立川支店,RF62411,RF62411,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180000630,1,16,001,000066,202507,,,(株)升岡金型製作所,(株)升岡金型製作所,8243,30,30,20,5.1.16,5.1.16,5.5.15,5.5.15,340000,340000,りそな銀行,りそな銀行,,立川支店,RF62413,RF62413,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180000630,1,17,001,000066,202507,,,太陽インキ製造(株),太陽インキ製造(株),8233,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,1060000,1060000,りそな銀行,りそな銀行,,立川支店,RF62414,RF62414,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180000630,1,18,001,000066,202507,,,田代電化工業(株),田代電化工業(株),8241,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,260000,260000,りそな銀行,りそな銀行,,立川支店,RF62415,RF62415,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180000630,1,19,001,000066,202507,,,富士化工(株),富士化工(株),8244,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,320000,320000,りそな銀行,りそな銀行,,立川支店,RF62416,RF62416,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180000630,1,20,001,000066,202507,,,(有)村上プレス工業,(有)村上プレス工業,8234,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,300000,300000,りそな銀行,りそな銀行,,立川支店,RF62417,RF62417,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180000630,1,21,001,000066,202507,,,プラメックス(株),プラメックス(株),8236,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,1890000,1890000,りそな銀行,りそな銀行,,立川支店,RF62418,RF62418,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180000630,1,22,001,000066,202507,,,(株)晃新工業所,(株)晃新工業所,8237,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,390000,390000,りそな銀行,りそな銀行,,立川支店,RF62419,RF62419,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180000630,1,23,001,000066,202507,,,十全(株),十全(株),8245,30,30,20,5.2.15,5.2.15,5.4.14,5.4.14,289730,289730,りそな銀行,りそな銀行,,立川支店,RF62420,RF62420,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180000630,1,24,001,000066,202507,,,(株)陽銘,(株)陽銘,8240,30,30,20,5.2.15,5.2.15,5.6.15,5.6.15,220000,220000,りそな銀行,りそな銀行,,立川支店,RF62421,RF62421,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000630,1,25,001,000066,202507,,,SAC技研(株),SAC技研(株),8246,30,30,20,5.3.15,5.3.15,5.7.14,5.7.14,270000,270000,りそな銀行,りそな銀行,,立川支店,RF62422,RF62422,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000630,1,26,001,000066,202507,,,太陽インキ製造(株),太陽インキ製造(株),8233,30,30,20,5.3.15,5.3.15,5.7.15,5.7.15,1180000,1180000,りそな銀行,りそな銀行,,立川支店,RF62423,RF62423,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000630,1,27,001,000066,202507,,,富士化工(株),富士化工(株),8244,30,30,20,5.3.15,5.3.15,5.7.16,5.7.16,320000,320000,りそな銀行,りそな銀行,,立川支店,RF62424,RF62424,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000630,1,28,001,000066,202507,,,(有)村上プレス工業,(有)村上プレス工業,8234,30,30,20,5.3.15,5.3.15,5.7.17,5.7.17,470000,470000,りそな銀行,りそな銀行,,立川支店,RF62425,RF62425,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000630,1,29,001,000066,202507,,,(有)アベソルダー,(有)アベソルダー,8235,30,30,20,5.3.15,5.3.15,5.7.18,5.7.18,370000,370000,りそな銀行,りそな銀行,,立川支店,RF62426,RF62426,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000630,1,30,001,000066,202507,,,プラメックス(株),プラメックス(株),8236,30,30,20,5.3.15,5.3.15,5.7.19,5.7.19,2460000,2460000,りそな銀行,りそな銀行,,立川支店,RF62427,RF62427,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000630,1,31,001,000066,202507,,,(株)晃新工業所,(株)晃新工業所,8237,30,30,20,5.3.15,5.3.15,5.7.20,5.7.20,370000,370000,りそな銀行,りそな銀行,,立川支店,RF62428,RF62428,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000630,1,32,001,000066,202507,,,(株)ティ・エム・ケイ,(株)ティ・エム・ケイ,8247,30,30,20,5.3.15,5.3.15,5.7.21,5.7.21,240000,240000,りそな銀行,りそな銀行,,立川支店,RF62429,RF62429,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000630,1,33,001,000066,202507,,,(株)アライブ,(株)アライブ,8248,30,30,20,5.3.15,5.3.15,5.7.22,5.7.22,220000,220000,りそな銀行,りそな銀行,,立川支店,RF62430,RF62430,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000630,1,34,001,000066,202507,,,十全(株),十全(株),8245,30,30,20,5.3.15,5.3.15,5.5.15,5.5.15,660385,660385,りそな銀行,りそな銀行,,立川支店,RF62431,RF62431,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000630,1,35,001,000066,202507,,,(株)陽銘,(株)陽銘,8240,30,30,20,5.3.15,5.3.15,5.7.24,5.7.24,290000,290000,りそな銀行,りそな銀行,,立川支店,RF62432,RF62432,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
