20250724180001740,1,1,001,000181,202507,,,(株)大西製茶場,(株)大西製茶場,8904,30,30,20,令4.11.30,令4.11.30,令5.3.22,令5.3.22,254229,254229,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001740,1,2,001,000181,202507,,,(株)大阪ぎょくろえん,(株)大阪ぎょくろえん,8905,30,30,20,令4.11.30,令4.11.30,令5.3.22,令5.3.22,1582803,1582803,大阪商工信用金庫,大阪商工信用金庫,,平野支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001740,1,3,001,000181,202507,,,(株)丸辰製茶,(株)丸辰製茶,8906,30,30,20,令5.1.4,令5.1.4,令5.3.31,令5.3.31,1250000,1250000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001740,1,4,001,000181,202507,,,(株)丸辰製茶,(株)丸辰製茶,8906,30,30,20,令5.1.31,令5.1.31,令5.3.31,令5.3.31,1000000,1000000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001740,1,5,001,000181,202507,,,古賀茶業(株),古賀茶業(株),8907,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,1790000,1790000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001740,1,6,001,000181,202507,,,(株)小谷穀粉,(株)小谷穀粉,8908,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,4530000,4530000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001740,1,7,001,000181,202507,,,(株)丸菱,(株)丸菱,8909,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,615000,615000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001740,1,8,001,000181,202507,,,(株)奥西玉光軒茶業,(株)奥西玉光軒茶業,8910,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,300000,300000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001740,1,9,001,000181,202507,,,(株)大西製茶場,(株)大西製茶場,8904,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,410000,410000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001740,1,10,001,000181,202507,,,(株)クロバーコーポレション,(株)クロバーコーポレション,8911,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,684200,684200,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001740,1,11,001,000181,202507,,,(株)大阪ぎょくろえん,(株)大阪ぎょくろえん,8905,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,2159729,2159729,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001740,1,12,001,000181,202507,,,香岳園製茶(株),香岳園製茶(株),8912,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,1725000,1725000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001740,1,13,001,000181,202507,,,(株)ひかわ,(株)ひかわ,8913,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,10000000,10000000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001740,1,14,001,000181,202507,,,(株)ひかわ,(株)ひかわ,8913,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,3000000,3000000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180001740,1,15,001,000181,202507,,,(株)ひかわ,(株)ひかわ,8913,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,290000,290000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180001740,1,16,001,000181,202507,,,茗広茶業(株),茗広茶業(株),8914,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,903138,903138,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180001740,1,17,001,000181,202507,,,(株)岡村製茶,(株)岡村製茶,8915,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,3000000,3000000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180001740,1,18,001,000181,202507,,,(株)岡村製茶,(株)岡村製茶,8915,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,130000,130000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180001740,1,19,001,000181,202507,,,杉本製茶(株),杉本製茶(株),8916,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,840000,840000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180001740,1,20,001,000181,202507,,,日東産業(株),日東産業(株),8917,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,597135,597135,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180001740,1,21,001,000181,202507,,,ハラダ製茶(株)向谷工場,ハラダ製茶(株)向谷工場,8918,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,1530000,1530000,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180001740,1,22,001,000181,202507,,,(株)丸辰製茶,(株)丸辰製茶,8906,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,1181359,1181359,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180001740,1,23,001,000181,202507,,,(株)長谷川商店,(株)長谷川商店,8919,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,4943893,4943893,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180001740,1,24,001,000181,202507,,,(株)タマヤ,(株)タマヤ,8920,30,30,20,令5.1.4,令5.1.4,令5.4.20,令5.4.20,1348909,1348909,大阪商工信用金庫,大阪商工信用金庫,,平野支店,約束,約束,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
