20250724180003320,1,13,001,000341,202507,,,福岡スチール(株),福岡スチール(株),8676,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,1111498,1111498,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180003320,1,14,001,000341,202507,,,東信工業(株),東信工業(株),8683,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,1469380,1469380,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180003320,1,15,001,000341,202507,,,(株)キーエンス,(株)キーエンス,8315,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,1066780,1066780,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180003320,1,16,001,000341,202507,,,東京十川ゴム(株),東京十川ゴム(株),8684,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,1565300,1565300,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180003320,1,17,001,000341,202507,,,ブリヂストン化工品ジャパン(株),ブリヂストン化工品ジャパン(株),8685,30,30,20,5.1.31,5.1.31,5.4.30,5.4.30,1494570,1494570,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180003320,1,18,001,000341,202507,,,ホッタ販売(株),ホッタ販売(株),8678,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,1447183,1447183,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180003320,1,19,001,000341,202507,,,(有)ワイケー,(有)ワイケー,8679,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,4496243,4496243,城北信用金庫,城北信用金庫,,赤羽,5通,5通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180003320,1,20,001,000341,202507,,,和興工業(株),和興工業(株),8686,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,2840200,2840200,城北信用金庫,城北信用金庫,,赤羽,3通,3通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180003320,1,21,001,000341,202507,,,諸口,諸口,8680,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,6128013,6128013,城北信用金庫,城北信用金庫,,赤羽,18通,18通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180003320,1,22,001,000341,202507,,,石川鋼材(株),石川鋼材(株),8674,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,1446654,1446654,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180003320,1,23,001,000341,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,1216340,1216340,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180003320,1,24,001,000341,202507,,,(株)小林製作所,(株)小林製作所,8675,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,1080000,1080000,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003320,1,25,001,000341,202507,,,妙中鉱業(株),妙中鉱業(株),8682,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,2354880,2354880,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003320,1,26,001,000341,202507,,,福岡スチール(株),福岡スチール(株),8676,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,1334628,1334628,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003320,1,27,001,000341,202507,,,東信工業(株),東信工業(株),8683,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,3289932,3289932,城北信用金庫,城北信用金庫,,赤羽,4通,4通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003320,1,28,001,000341,202507,,,東京十川ゴム(株),東京十川ゴム(株),8684,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,2290200,2290200,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003320,1,29,001,000341,202507,,,ブリヂストン化工品ジャパン(株),ブリヂストン化工品ジャパン(株),8685,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,347600,347600,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003320,1,30,001,000341,202507,,,ホッタ販売(株),ホッタ販売(株),8678,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,1246399,1246399,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003320,1,31,001,000341,202507,,,(有)ワイケー,(有)ワイケー,8679,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,2972818,2972818,城北信用金庫,城北信用金庫,,赤羽,5通,5通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003320,1,32,001,000341,202507,,,諸口,諸口,8680,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,4379235,4379235,城北信用金庫,城北信用金庫,,赤羽,22通,22通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003320,1,33,001,000341,202507,,,飯島鋼管(株),飯島鋼管(株),8673,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,5569729,5569729,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180003320,1,34,001,000341,202507,,,石川鋼材(株),石川鋼材(株),8674,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,1233921,1233921,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180003320,1,35,001,000341,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,4436239,4436239,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180003320,1,36,001,000341,202507,,,(株)小林製作所,(株)小林製作所,8675,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,1120000,1120000,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180003320,1,37,001,000341,202507,,,福岡スチール(株),福岡スチール(株),8676,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,2112790,2112790,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180003320,1,38,001,000341,202507,,,東信工業(株),東信工業(株),8683,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,1470673,1470673,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180003320,1,39,001,000341,202507,,,東京十川ゴム(株),東京十川ゴム(株),8684,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,2184050,2184050,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180003320,1,40,001,000341,202507,,,(有)ワイケー,(有)ワイケー,8679,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,6741684,6741684,I城北信用金庫,I城北信用金庫,,赤羽,8通,8通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180003320,1,41,001,000341,202507,,,諸口,諸口,8680,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,6868021,6868021,城北信用金庫,城北信用金庫,,赤羽,21通,21通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724180003320,1,42,001,000341,202507,,,尼崎鋼管(株),尼崎鋼管(株),8687,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,3801435,3801435,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724180003320,1,43,001,000341,202507,,,岩丸鋼管,岩丸鋼管,8688,30,30,20,5.3.31,5.3.31,5.8.31,5.8.31,1211423,1211423,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724180003320,1,44,001,000341,202507,,,金森興業(株),金森興業(株),8681,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,2499436,2499436,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724180003320,1,45,001,000341,202507,,,(株)小林製作所,(株)小林製作所,8675,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1970000,1970000,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724180003320,1,46,001,000341,202507,,,妙中鉉業(株),妙中鉉業(株),8689,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1190200,1190200,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724180003320,1,47,001,000341,202507,,,福岡スチール(株),福岡スチール(株),8676,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,3448315,3448315,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003320,1,48,001,000341,202507,,,(株)キーエンス,(株)キーエンス,8315,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1514590,1514590,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003320,1,49,001,000341,202507,,,小松物産(株),小松物産(株),8690,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1120075,1120075,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003320,1,50,001,000341,202507,,,サンアロイ工業(株),サンアロイ工業(株),8691,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1012000,1012000,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003320,1,51,001,000341,202507,,,東京十川ゴム(株),東京十川ゴム(株),8684,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1703900,1703900,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003320,1,52,001,000341,202507,,,東北ゴム(株),東北ゴム(株),8692,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,1017500,1017500,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003320,1,53,001,000341,202507,,,ホッタ販売(株),ホッタ販売(株),8678,30,30,20,5.4.30,5.4.30,5.7.31,5.7.31,1021814,1021814,城北信用金庫,城北信用金庫,,赤羽,2通,2通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003320,1,54,001,000341,202507,,,(株)森藤歯車製作所,(株)森藤歯車製作所,8693,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,2540450,2540450,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003320,1,55,001,000341,202507,,,(有)ワイケー,(有)ワイケー,8679,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,6493832,6493832,城北信用金庫,城北信用金庫,,赤羽,8通,8通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003320,1,56,001,000341,202507,,,ブリヂストン化工品ジャパン(株),ブリヂストン化工品ジャパン(株),8685,30,30,20,5.4.30,5.4.30,5.7.31,5.7.31,344355,344355,城北信用金庫,城北信用金庫,,赤羽,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180003320,1,57,001,000341,202507,,,諸口,諸口,8680,30,30,20,5.4.30,5.4.30,5.8.31,5.8.31,7203771,7203771,城北信用金庫,城北信用金庫,,赤羽,23通,23通,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
