20250724180000740,1,1,001,000077,202507,,,島崎製作所,島崎製作所,8285,30,30,20,5-蒲田支店4-30,5-蒲田支店4-30,5-9-30,5-9-30,219192,219192,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000740,1,2,001,000077,202507,,,(株)イチネンアクセス,(株)イチネンアクセス,8638,30,30,20,5-4-30,5-4-30,5-9-30,5-9-30,257592,257592,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000740,1,3,001,000077,202507,,,(株)南出キカイ,(株)南出キカイ,8249,30,30,20,5-4-30,5-4-30,5-9-30,5-9-30,292039,292039,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000740,1,4,001,000077,202507,,,(株)サカエ,(株)サカエ,8480,30,30,20,5-4-30,5-4-30,5-9-30,5-9-30,420267,420267,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000740,1,5,001,000077,202507,,,島崎製作所,島崎製作所,8285,30,30,20,5-5-31,5-5-31,5-10-31,5-10-31,139000,139000,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000740,1,6,001,000077,202507,,,恩田商店,恩田商店,8292,30,30,20,5-5-31,5-5-31,5-10-31,5-10-31,167948,167948,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000740,1,7,001,000077,202507,,,佐藤金物,佐藤金物,8289,30,30,20,5-5-31,5-5-31,5-10-31,5-10-31,253891,253891,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000740,1,8,001,000077,202507,,,バン工業用品(株),バン工業用品(株),8287,30,30,20,5-5-31,5-5-31,5-10-31,5-10-31,255962,255962,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000740,1,9,001,000077,202507,,,京葉工販(株),京葉工販(株),8296,30,30,20,5-5-31,5-5-31,5-10-31,5-10-31,272646,272646,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000740,1,10,001,000077,202507,,,(株)イチネンアクセス,(株)イチネンアクセス,8638,30,30,20,5-5-31,5-5-31,5-10-31,5-10-31,308972,308972,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
