20250724180000670,1,1,001,000070,202507,,,(株)林産業,(株)林産業,8218,30,30,20,3.12.10,3.12.10,4.04.10,4.04.10,761745,761745,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000670,1,2,001,000070,202507,,,(株)林産業,(株)林産業,8218,30,30,20,4.01.10,4.01.10,4.05.10,4.05.10,682176,682176,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000670,1,3,001,000070,202507,,,(株)林産業,(株)林産業,8218,30,30,20,4.02.10,4.02.10,4.06.10,4.06.10,3364416,3364416,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000670,1,4,001,000070,202507,,,(株)林産業,(株)林産業,8218,30,30,20,4.03.10,4.03.10,4.07.10,4.07.10,972862,972862,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000670,1,5,001,000070,202507,,,東亞合成(株),東亞合成(株),8219,30,30,20,3.12.10,3.12.10,4.04.10,4.04.10,304700,304700,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000670,1,6,001,000070,202507,,,東亞合成(株),東亞合成(株),8219,30,30,20,4.02.10,4.02.10,4.06.10,4.06.10,304700,304700,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000670,1,7,001,000070,202507,,,東亞合成(株),東亞合成(株),8219,30,30,20,4.03.10,4.03.10,4.07.10,4.07.10,2946900,2946900,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000670,1,8,001,000070,202507,,,新ケミカル商事(株),新ケミカル商事(株),8625,30,30,20,3.12.28,3.12.28,4.04.05,4.04.05,896247,896247,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000670,1,9,001,000070,202507,,,新ケミカル商事(株),新ケミカル商事(株),8625,30,30,20,4.03.31,4.03.31,4.07.05,4.07.05,896247,896247,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000670,1,10,001,000070,202507,,,M&G(株),M&G(株),8221,30,30,20,3.12.28,3.12.28,4.04.30,4.04.30,580520,580520,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000670,1,11,001,000070,202507,,,M&G(株),M&G(株),8221,30,30,20,4.01.30,4.01.30,4.05.31,4.05.31,417829,417829,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000670,1,12,001,000070,202507,,,M&G(株),M&G(株),8221,30,30,20,4.03.31,4.03.31,4.08.31,4.08.31,157902,157902,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
