20250724180001390,1,1,001,000143,202507,,,(株)東洋クオリティワン,(株)東洋クオリティワン,8636,30,30,20,5.6.30,5.6.30,5.10.15,5.10.15,850124,850124,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001390,1,2,001,000143,202507,,,寺田タカロン(株),寺田タカロン(株),8635,30,30,20,5.6.30,5.6.30,5.10.15,5.10.15,762586,762586,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001390,1,3,001,000143,202507,,,カラヤン(株),カラヤン(株),8634,30,30,20,5.6.30,5.6.30,5.10.15,5.10.15,866550,866550,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001390,1,4,001,000143,202507,,,ことぶき(株),ことぶき(株),8637,30,30,20,5.6.30,5.6.30,5.10.15,5.10.15,588983,588983,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001390,1,5,001,000143,202507,,,(株)東洋クオリティワン,(株)東洋クオリティワン,8636,30,30,20,5.7.31,5.7.31,5.11.15,5.11.15,1062611,1062611,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001390,1,6,001,000143,202507,,,寺田タカロン(株),寺田タカロン(株),8635,30,30,20,5.7.31,5.7.31,5.11.15,5.11.15,1227621,1227621,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001390,1,7,001,000143,202507,,,中央(株),中央(株),8200,30,30,20,5.7.31,5.7.31,5.11.15,5.11.15,811976,811976,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001390,1,8,001,000143,202507,,,ことぶき(株),ことぶき(株),8637,30,30,20,5.7.31,5.7.31,5.11.15,5.11.15,706861,706861,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001390,1,9,001,000143,202507,,,(株)東洋クオリティワン,(株)東洋クオリティワン,8636,30,30,20,5.8.31,5.8.31,5.12.15,5.12.15,1119140,1119140,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001390,1,10,001,000143,202507,,,寺田タカロン(株),寺田タカロン(株),8635,30,30,20,5.8.31,5.8.31,5.12.15,5.12.15,978516,978516,十六銀行,十六銀行,,岡崎支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
