20250724180001810,1,1,001,000188,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,R5.4.20,R5.4.20,R5.7.20,R5.7.20,4265884,4265884,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001810,1,2,001,000188,202507,,,白鷺特殊鋼(株),白鷺特殊鋼(株),8194,30,30,20,R5.4.20,R5.4.20,R5.7.20,R5.7.20,4927237,4927237,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001810,1,3,001,000188,202507,,,その他2件,その他2件,8970,30,30,20,R5.7.20,R5.7.20,R5.7.20,R5.7.20,686215,686215,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001810,1,4,001,000188,202507,,,その他5件,その他5件,8971,30,30,20,R5.5.22,R5.5.22,R5.7.20,R5.7.20,2477539,2477539,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001810,1,5,001,000188,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,R5.5.22,R5.5.22,R5.8.20,R5.8.20,10453777,10453777,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001810,1,6,001,000188,202507,,,白鷺特殊鋼(株),白鷺特殊鋼(株),8194,30,30,20,R5.5.22,R5.5.22,R5.8.20,R5.8.20,2186339,2186339,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001810,1,7,001,000188,202507,,,その他2件,その他2件,8970,30,30,20,R5.5.22,R5.5.22,R5.8.20,R5.8.20,491577,491577,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001810,1,8,001,000188,202507,,,その他3件,その他3件,8413,30,30,20,R5.6.20,R5.6.20,R5.8.20,R5.8.20,2039500,2039500,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001810,1,9,001,000188,202507,,,佐藤商事(株),佐藤商事(株),8182,30,30,20,R5.6.20,R5.6.20,R5.9.20,R5.9.20,8251649,8251649,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001810,1,10,001,000188,202507,,,白鷺特殊鋼(株),白鷺特殊鋼(株),8194,30,30,20,R5.6.20,R5.6.20,R5.9.20,R5.9.20,2411470,2411470,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001810,1,11,001,000188,202507,,,その他2件,その他2件,8970,30,30,20,R5.6.20,R5.6.20,R5.9.20,R5.9.20,605391,605391,三菱UFJ/歌島橋,三菱UFJ/歌島橋,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
