20250724180002840,1,1,001,000291,202507,,,堤鋼材(株)熊本スチールセンター,堤鋼材(株)熊本スチールセンター,8648,30,30,20,5.3.10,5.3.10,5.7.18,5.7.18,1047827,1047827,肥後銀行,肥後銀行,,松橋支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002840,1,2,001,000291,202507,,,同上,同上,8352,30,30,20,5.4.10,5.4.10,5.8.15,5.8.15,2230680,2230680,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002840,1,3,001,000291,202507,,,同上,同上,8352,30,30,20,5.5.10,5.5.10,5.9.15,5.9.15,2558405,2558405,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002840,1,4,001,000291,202507,,,井上金属工業(株),井上金属工業(株),8649,30,30,20,5.3.10,5.3.10,5.7.18,5.7.18,865781,865781,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002840,1,5,001,000291,202507,,,同上,同上,8352,30,30,20,5.4.10,5.4.10,5.8.15,5.8.15,1746732,1746732,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002840,1,6,001,000291,202507,,,同上,同上,8352,30,30,20,5.6.12,5.6.12,5.10.16,5.10.16,8341602,8341602,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002840,1,7,001,000291,202507,,,(株)アマダ,(株)アマダ,8204,30,30,20,5.3.10,5.3.10,5.7.18,5.7.18,895070,895070,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002840,1,8,001,000291,202507,,,同上,同上,8352,30,30,20,5.4.10,5.4.10,5.8.15,5.8.15,1355415,1355415,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002840,1,9,001,000291,202507,,,同上,同上,8352,30,30,20,5.5.10,5.5.10,5.9.15,5.9.15,2367234,2367234,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002840,1,10,001,000291,202507,,,同上,同上,8352,30,30,20,5.6.12,5.6.12,5.10.16,5.10.16,1296241,1296241,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180002840,1,11,001,000291,202507,,,吉弘鋼材(株),吉弘鋼材(株),8650,30,30,20,5.3.10,5.3.10,5.7.18,5.7.18,5045969,5045969,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180002840,1,12,001,000291,202507,,,同上,同上,8352,30,30,20,5.4.10,5.4.10,5.8.15,5.8.15,2425297,2425297,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180002840,1,13,001,000291,202507,,,同上,同上,8352,30,30,20,5.5.10,5.5.10,5.9.15,5.9.15,7025068,7025068,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180002840,1,14,001,000291,202507,,,同上,同上,8352,30,30,20,5.6.12,5.6.12,5.10.16,5.10.16,3702215,3702215,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180002840,1,15,001,000291,202507,,,MI万世ステンレス(株),MI万世ステンレス(株),8651,30,30,20,5.3.10,5.3.10,5.7.18,5.7.18,6331708,6331708,同上,同上,,同上,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
