20250724180000900,1,1,001,000093,202507,,,大日本印刷株式会社,大日本印刷株式会社,8458,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,2899600,2899600,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180000900,1,2,001,000093,202507,,,東洋紙業株式会社東京支社,東洋紙業株式会社東京支社,8459,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,2871220,2871220,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180000900,1,3,001,000093,202507,,,有限会社ミュージオ,有限会社ミュージオ,8460,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,2365000,2365000,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180000900,1,4,001,000093,202507,,,ユニファースト株式会社,ユニファースト株式会社,8461,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,3029950,3029950,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180000900,1,5,001,000093,202507,,,サンスター文具株式会社,サンスター文具株式会社,8462,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1902516,1902516,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180000900,1,6,001,000093,202507,,,オンワード商事株式会社,オンワード商事株式会社,8463,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1258208,1258208,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180000900,1,7,001,000093,202507,,,株式会社京田クリエーション,株式会社京田クリエーション,8464,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1573000,1573000,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180000900,1,8,001,000093,202507,,,株式会社エレファントストーン,株式会社エレファントストーン,8465,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,2194500,2194500,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180000900,1,9,001,000093,202507,,,ランドマークス株式会社,ランドマークス株式会社,8466,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1682296,1682296,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180000900,1,10,001,000093,202507,,,株式会社エフ,株式会社エフ,8467,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1528450,1528450,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180000900,1,11,001,000093,202507,,,株式会社hamon,株式会社hamon,8468,30,30,20,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,2946343,2946343,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180000900,1,12,001,000093,202507,,,東洋紙業株式会社,東洋紙業株式会社,8469,30,30,20,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,1586189,1586189,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180000900,1,13,001,000093,202507,,,有限会社ミュージオ,有限会社ミュージオ,8460,30,30,20,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,2365000,2365000,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180000900,1,14,001,000093,202507,,,モバーシャル株式会社,モバーシャル株式会社,8470,30,30,20,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,2114260,2114260,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724180000900,1,15,001,000093,202507,,,株式会社マックスマウス,株式会社マックスマウス,8471,30,30,20,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,2586100,2586100,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724180000900,1,16,001,000093,202507,,,株式会社映像ボックス,株式会社映像ボックス,8472,30,30,20,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,4109600,4109600,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724180000900,1,17,001,000093,202507,,,株式会社hamon,株式会社hamon,8468,30,30,20,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,1661465,1661465,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724180000900,1,18,001,000093,202507,,,東洋紙業株式会社,東洋紙業株式会社,8469,30,30,20,2023年3月20日,2023年3月20日,2023年6月20日,2023年6月20日,1502677,1502677,みずほ銀行/虎ノ門支店,みずほ銀行/虎ノ門支店,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
