20250724180001140,1,1,001,000117,202507,,,ナイス(株)宇都宮市場,ナイス(株)宇都宮市場,8367,30,30,20,4.8.10,4.8.10,4.10.22,4.10.22,5389523,5389523,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001140,1,2,001,000117,202507,,,ナイス(株)宇都宮市場,ナイス(株)宇都宮市場,8367,30,30,20,4.9.10,4.9.10,4.11.22,4.11.22,5533433,5533433,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001140,1,3,001,000117,202507,,,ナイス(株)資材事業本部相模原営業所,ナイス(株)資材事業本部相模原営業所,8368,30,30,20,4.8.10,4.8.10,4.10.20,4.10.20,8356308,8356308,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001140,1,4,001,000117,202507,,,ナイス(株)資材事業本部相模原営業所,ナイス(株)資材事業本部相模原営業所,8368,30,30,20,4.8.10,4.8.10,4.10.20,4.10.20,5387800,5387800,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001140,1,5,001,000117,202507,,,ナイス(株)資材事業本部相模原営業所,ナイス(株)資材事業本部相模原営業所,8368,30,30,20,4.9.10,4.9.10,4.11.20,4.11.20,4351975,4351975,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001140,1,6,001,000117,202507,,,ナイス(株)資材事業本部相模原市場,ナイス(株)資材事業本部相模原市場,8369,30,30,20,4.9.10,4.9.10,4.10.3,4.10.3,1186922,1186922,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001140,1,7,001,000117,202507,,,ナイス(株)資材事業本部相模原市場,ナイス(株)資材事業本部相模原市場,8369,30,30,20,4.9.10,4.9.10,4.10.18,4.10.18,1414415,1414415,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001140,1,8,001,000117,202507,,,ナイス(株)資材事業本部相模原市場,ナイス(株)資材事業本部相模原市場,8369,30,30,20,4.9.10,4.9.10,4.11.17,4.11.17,3302498,3302498,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001140,1,9,001,000117,202507,,,森林商事(株),森林商事(株),8370,30,30,20,4.8.10,4.8.10,4.10.20,4.10.20,4213724,4213724,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180001140,1,10,001,000117,202507,,,森林商事(株),森林商事(株),8370,30,30,20,4.9.10,4.9.10,4.11.20,4.11.20,1862926,1862926,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724180001140,1,11,001,000117,202507,,,大日本木材防腐(株),大日本木材防腐(株),8371,30,30,20,4.7.10,4.7.10,4.10.31,4.10.31,8761298,8761298,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724180001140,1,12,001,000117,202507,,,大日本木材防腐(株),大日本木材防腐(株),8371,30,30,20,4.8.10,4.8.10,4.11.10,4.11.10,8576094,8576094,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724180001140,1,13,001,000117,202507,,,大日本木材防腐(株),大日本木材防腐(株),8371,30,30,20,4.9.10,4.9.10,14.12.10,14.12.10,4021800,4021800,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724180001140,1,14,001,000117,202507,,,(株)ジューテック,(株)ジューテック,8372,30,30,20,4.7.10,4.7.10,4.10.31,4.10.31,2530085,2530085,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180001140,1,15,001,000117,202507,,,(株)ジューテック,(株)ジューテック,8372,30,30,20,4.8.10,4.8.10,4.11.30,4.11.30,3067111,3067111,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180001140,1,16,001,000117,202507,,,(株)ジューテック,(株)ジューテック,8372,30,30,20,4.9.10,4.9.10,4.12.30,4.12.30,1228133,1228133,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180001140,1,17,001,000117,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.7.10,4.7.10,4.10.31,4.10.31,1831104,1831104,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180001140,1,18,001,000117,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.7.10,4.7.10,4.10.31,4.10.31,2706000,2706000,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180001140,1,19,001,000117,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.8.10,4.8.10,4.11.30,4.11.30,2035176,2035176,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180001140,1,20,001,000117,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.8.10,4.8.10,4.11.30,4.11.30,2706000,2706000,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180001140,1,21,001,000117,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.9.10,4.9.10,4.12.30,4.12.30,1090650,1090650,横浜信用金庫,横浜信用金庫,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180001140,1,22,001,000117,202507,,,ジャパン建材(株),ジャパン建材(株),8235,30,30,20,4.9.10,4.9.10,4.12.30,4.12.30,2706000,2706000,横浜銀行,横浜銀行,,十日市場,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
