20250724180003470,1,1,001,001018,202507,,,(株)カイコン,(株)カイコン,8229,30,30,20,3.4.30,3.4.30,3.7.21,3.7.21,,780000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180003470,1,2,001,001018,202507,,,シンコー沖縄(株),シンコー沖縄(株),8230,30,30,20,3.4.30,3.4.30,3.7.21,3.7.21,,660000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180003470,1,3,001,001018,202507,,,(株)リウエン,(株)リウエン,8231,30,30,20,3.4.30,3.4.30,3.7.21,3.7.21,,595000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180003470,1,4,001,001018,202507,,,(株)央章産業,(株)央章産業,8232,30,30,20,3.4.30,3.4.30,3.7.21,3.7.21,,1595000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180003470,1,5,001,001018,202507,,,(有)ナカタ商会,(有)ナカタ商会,8233,30,30,20,3.4.30,3.4.30,3.7.28,3.7.28,,1352000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180003470,1,6,001,001018,202507,,,(株)崎浜電気商会,(株)崎浜電気商会,8234,30,30,20,3.4.30,3.4.30,3.7.28,3.7.28,,2740000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180003470,1,7,001,001018,202507,,,(株)央章産業,(株)央章産業,8232,30,30,20,3.5.10,3.5.10,3.8.9,3.8.9,,5000000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180003470,1,8,001,001018,202507,,,(有)ナカタ商会,(有)ナカタ商会,8233,30,30,20,3.5.31,3.5.31,3.8.23,3.8.23,,1000000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180003470,1,9,001,001018,202507,,,(株)央章産業,(株)央章産業,8232,30,30,20,3.5.31,3.5.31,3.9.14,3.9.14,,3000000,琉球銀行,琉球銀行,,本部支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180003470,1,10,001,001018,202507,,,,,,30,30,20,..,..,..,..,,,,,,,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
