20250724180002460,1,1,001,000253,202507,,,上板急送(株),上板急送(株),8191,30,30,20,令5.3.27,令5.3.27,令5.6.30,令5.6.30,169198,169198,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724180002460,1,2,001,000253,202507,,,阿波池田通運(株),阿波池田通運(株),8185,30,30,20,令5.3.27,令5.3.27,令5.6.30,令5.6.30,336398,336398,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724180002460,1,3,001,000253,202507,,,丸善商事(株),丸善商事(株),8187,30,30,20,令5.3.27,令5.3.27,令5.6.30,令5.6.30,2902157,2902157,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724180002460,1,4,001,000253,202507,,,(株)ヨコハマタイヤジャパン,(株)ヨコハマタイヤジャパン,8192,30,30,20,令5.3.27,令5.3.27,令5.6.30,令5.6.30,243540,243540,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724180002460,1,5,001,000253,202507,,,阿波池田通運(株),阿波池田通運(株),8185,30,30,20,令5.4.25,令5.4.25,令5.7.31,令5.7.31,290198,290198,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724180002460,1,6,001,000253,202507,,,丸善商事(株),丸善商事(株),8187,30,30,20,令5.4.25,令5.4.25,令5.7.31,令5.7.31,3252182,3252182,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724180002460,1,7,001,000253,202507,,,J.S.K,J.S.K,8186,30,30,20,令5.4.25,令5.4.25,令5.7.31,令5.7.31,1811359,1811359,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724180002460,1,8,001,000253,202507,,,阿波池田通運(株),阿波池田通運(株),8185,30,30,20,令5.5.25,令5.5.25,令5.8.31,令5.8.31,175248,175248,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724180002460,1,9,001,000253,202507,,,丸善商事(株),丸善商事(株),8187,30,30,20,令5.5.25,令5.5.25,令5.8.31,令5.8.31,2724236,2724236,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724180002460,1,10,001,000253,202507,,,J.S.K,J.S.K,8186,30,30,20,令5.5.25,令5.5.25,令5.8.31,令5.8.31,1756788,1756788,商工中金,商工中金,,徳島支店,,,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
